^IXIC
date;open;high;low;close;volume;adjClose
20.04.2017;5887,870117;5926,22998;5880,200195;5916,779785;1749110000;5916,779785
21.04.2017;5919,02002;5919,22998;5899,430176;5910,52002;1723210000;5910,52002
24.04.2017;5979,959961;5989,919922;5970,25;5983,819824;1836570000;5983,819824
25.04.2017;6004,160156;6036,02002;6002,649902;6025,490234;1895430000;6025,490234
26.04.2017;6028,120117;6040,890137;6021,720215;6025,22998;1894210000;6025,22998
27.04.2017;6038,470215;6050,700195;6031,589844;6048,939941;1876700000;6048,939941
28.04.2017;6072,870117;6074,040039;6040,709961;6047,609863;1995160000;6047,609863
01.05.2017;6067,560059;6100,72998;6061,350098;6091,600098;1757000000;6091,600098
02.05.2017;6102,509766;6102,720215;6081,560059;6095,370117;2146730000;6095,370117
03.05.2017;6075,040039;6076,959961;6053,279785;6072,549805;2149360000;6072,549805
04.05.2017;6075,060059;6080,819824;6054,330078;6075,339844;2056270000;6075,339844
05.05.2017;6091,689941;6100,759766;6067,160156;6100,759766;1899570000;6100,759766
08.05.2017;6100,660156;6106,120117;6083,060059;6102,660156;1909710000;6102,660156
09.05.2017;6111,819824;6133;6107,589844;6120,589844;1997490000;6120,589844
10.05.2017;6121,640137;6131,640137;6103,870117;6129,140137;2108000000;6129,140137
11.05.2017;6110,049805;6120,200195;6075,680176;6115,959961;1950910000;6115,959961
12.05.2017;6119,27002;6122,839844;6105,419922;6121,22998;1740960000;6121,22998
15.05.2017;6128,109863;6153,040039;6124,790039;6149,669922;1850790000;6149,669922
16.05.2017;6160,52002;6170,160156;6139,100098;6169,870117;1999330000;6169,870117
17.05.2017;6108,620117;6122,870117;6009,47998;6011,240234;2347480000;6011,240234
18.05.2017;5998,459961;6073,450195;5996,810059;6055,129883;2131520000;6055,129883
19.05.2017;6070,22998;6106,549805;6070,22998;6083,700195;1905520000;6083,700195
22.05.2017;6098,25;6135,919922;6097,240234;6133,620117;1726230000;6133,620117
23.05.2017;6149,549805;6150,910156;6121,790039;6138,709961;1705860000;6138,709961
24.05.2017;6154,180176;6166,089844;6139,330078;6163,02002;1666050000;6163,02002
25.05.2017;6183,02002;6217,339844;6174,52002;6205,259766;1767690000;6205,259766
26.05.2017;6207,040039;6211,52002;6196,660156;6210,189941;1571040000;6210,189941
30.05.2017;6204,180176;6217,129883;6200,410156;6203,189941;1688480000;6203,189941
31.05.2017;6221,629883;6221,990234;6164,069824;6198,52002;2209400000;6198,52002
01.06.2017;6215,910156;6247,069824;6200,450195;6246,830078;1943610000;6246,830078
02.06.2017;6261,589844;6308,759766;6253,77002;6305,799805;1820000000;6305,799805
05.06.2017;6305,470215;6310,620117;6292,149902;6295,680176;1739820000;6295,680176
06.06.2017;6281,879883;6304,209961;6269,870117;6275,060059;1889690000;6275,060059
07.06.2017;6290,439941;6302,779785;6267,180176;6297,379883;1822270000;6297,379883
08.06.2017;6311,72998;6324,060059;6282,930176;6321,759766;2128780000;6321,759766
09.06.2017;6330,25;6341,700195;6137,680176;6207,919922;3152050000;6207,919922
12.06.2017;6153,560059;6183,810059;6110,669922;6175,459961;2586540000;6175,459961
13.06.2017;6206,120117;6226,410156;6180,040039;6220,370117;2062110000;6220,370117
14.06.2017;6237,459961;6237,529785;6153,549805;6194,890137;1940440000;6194,890137
15.06.2017;6127,049805;6170,149902;6107,850098;6165,5;1858130000;6165,5
16.06.2017;6154,279785;6161,560059;6125,5;6151,759766;3120640000;6151,759766
19.06.2017;6196,850098;6243,310059;6194;6239,009766;1976970000;6239,009766
20.06.2017;6229,620117;6234,009766;6186,939941;6188,029785;2570130000;6188,029785
21.06.2017;6202,75;6236,660156;6200,859863;6233,950195;2401440000;6233,950195
22.06.2017;6239,149902;6257,680176;6221,959961;6236,689941;2170250000;6236,689941
23.06.2017;6234,350098;6269,370117;6218,779785;6265,25;4158700000;6265,25
26.06.2017;6292,72998;6303,450195;6233,430176;6247,149902;2150630000;6247,149902
