^DJI
date;open;high;low;close;volume;adjClose
19.02.2016;16410,960938;16410,960938;16278;16391,990234;134340000;16391,990234
22.02.2016;16417,130859;16664,240234;16417,130859;16620,660156;102240000;16620,660156
23.02.2016;16610,390625;16610,390625;16403,529297;16431,779297;98170000;16431,779297
24.02.2016;16418,839844;16507,390625;16165,860352;16484,990234;93620000;16484,990234
25.02.2016;16504,380859;16697,980469;16458,419922;16697,289063;94120000;16697,289063
26.02.2016;16712,699219;16795,980469;16623,910156;16639,970703;98480000;16639,970703
29.02.2016;16634,150391;16726,119141;16510,400391;16516,5;126220000;16516,5
01.03.2016;16545,669922;16865,560547;16545,669922;16865,080078;105050000;16865,080078
02.03.2016;16851,169922;16900,169922;16766,320313;16899,320313;104470000;16899,320313
03.03.2016;16896,169922;16944,310547;16820,730469;16943,900391;91110000;16943,900391
04.03.2016;16945;17062,380859;16898,839844;17006,769531;106910000;17006,769531
07.03.2016;16991,289063;17099,25;16940,480469;17073,949219;100290000;17073,949219
08.03.2016;17050,669922;17072,789063;16921,509766;16964,099609;108380000;16964,099609
09.03.2016;16969,169922;17048,5;16947,939453;17000,359375;116690000;17000,359375
10.03.2016;17006,050781;17130,109375;16821,859375;16995,130859;117570000;16995,130859
11.03.2016;17014,990234;17220,089844;17014,990234;17213,310547;123420000;17213,310547
14.03.2016;17207,490234;17275,070313;17161,160156;17229,130859;96350000;17229,130859
15.03.2016;17217,150391;17251,699219;17120,349609;17251,529297;92830000;17251,529297
16.03.2016;17249,339844;17379,179688;17204,070313;17325,759766;118710000;17325,759766
17.03.2016;17321,380859;17529,009766;17297,650391;17481,490234;117990000;17481,490234
18.03.2016;17481,490234;17620,580078;17481,490234;17602,300781;321230000;17602,300781
21.03.2016;17589,699219;17644,970703;17551,279297;17623,869141;84410000;17623,869141
22.03.2016;17602,710938;17648,939453;17540,419922;17582,570313;95450000;17582,570313
23.03.2016;17588,810547;17588,810547;17486,269531;17502,589844;84240000;17502,589844
24.03.2016;17485,330078;17517,140625;17399,009766;17515,730469;84100000;17515,730469
28.03.2016;17526,080078;17583,810547;17493,029297;17535,390625;70460000;17535,390625
29.03.2016;17512,580078;17642,810547;17434,269531;17633,109375;86160000;17633,109375
30.03.2016;17652,359375;17790,109375;17652,359375;17716,660156;79330000;17716,660156
31.03.2016;17716,050781;17755,699219;17669,720703;17685,089844;102600000;17685,089844
01.04.2016;17661,740234;17811,480469;17568,019531;17792,75;104890000;17792,75
04.04.2016;17799,390625;17806,380859;17710,669922;17737;85230000;17737
05.04.2016;17718,029297;17718,029297;17579,560547;17603,320313;115230000;17603,320313
06.04.2016;17605,449219;17723,550781;17542,539063;17716,050781;99410000;17716,050781
07.04.2016;17687,279297;17687,279297;17484,230469;17541,960938;90120000;17541,960938
08.04.2016;17555,390625;17694,509766;17528,160156;17576,960938;79990000;17576,960938
11.04.2016;17586,480469;17731,630859;17555,900391;17556,410156;107100000;17556,410156
12.04.2016;17571,339844;17744,429688;17553,570313;17721,25;81020000;17721,25
13.04.2016;17741,660156;17918,349609;17741,660156;17908,279297;91710000;17908,279297
14.04.2016;17912,25;17962,140625;17885,439453;17926,429688;84510000;17926,429688
15.04.2016;17925,949219;17937,650391;17867,410156;17897,460938;118160000;17897,460938
18.04.2016;17890,199219;18009,529297;17848,220703;18004,160156;89390000;18004,160156
19.04.2016;18012,099609;18103,460938;17984,429688;18053,599609;89820000;18053,599609
20.04.2016;18059,490234;18167,630859;18031,210938;18096,269531;100210000;18096,269531
21.04.2016;18092,839844;18107,289063;17963,890625;17982,519531;102720000;17982,519531
22.04.2016;17985,050781;18026,849609;17909,890625;18003,75;134120000;18003,75
25.04.2016;17990,939453;17990,939453;17855,550781;17977,240234;83770000;17977,240234
26.04.2016;17987,380859;18043,769531;17934,169922;17990,320313;92570000;17990,320313
27.04.2016;17996,140625;18084,660156;17920,259766;18041,550781;109090000;18041,550781
28.04.2016;18023,880859;18035,730469;17796,550781;17830,759766;100920000;17830,759766
29.04.2016;17813,089844;17814,830078;17651,980469;17773,640625;136670000;17773,640625
02.05.2016;17783,779297;17912,349609;17773,710938;17891,160156;80100000;17891,160156
03.05.2016;17870,75;17870,75;17670,880859;17750,910156;97060000;17750,910156
04.05.2016;17735,019531;17738,060547;17609,009766;17651,259766;95020000;17651,259766
05.05.2016;17664,480469;17736,109375;17615,820313;17660,710938;81530000;17660,710938
06.05.2016;17650,300781;17744,539063;17580,380859;17740,630859;80020000;17740,630859
09.05.2016;17743,849609;17783,160156;17668,380859;17705,910156;85590000;17705,910156
10.05.2016;17726,660156;17934,609375;17726,660156;17928,349609;75790000;17928,349609
11.05.2016;17919,029297;17919,029297;17711,050781;17711,119141;87390000;17711,119141
12.05.2016;17711,119141;17798,189453;17625,380859;17720,5;88560000;17720,5
13.05.2016;17711,119141;17734,740234;17512,480469;17535,320313;86640000;17535,320313
16.05.2016;17531,759766;17755,800781;17531,759766;17710,710938;88440000;17710,710938
17.05.2016;17701,460938;17701,460938;17469,919922;17529,980469;103260000;17529,980469
18.05.2016;17501,279297;17636,220703;17418,210938;17526,619141;79120000;17526,619141
19.05.2016;17514,160156;17514,160156;17331,070313;17435,400391;95530000;17435,400391
20.05.2016;17437,320313;17571,75;17437,320313;17500,939453;111990000;17500,939453
23.05.2016;17507,039063;17550,699219;17480,050781;17492,929688;87790000;17492,929688
24.05.2016;17525,189453;17742,589844;17525,189453;17706,050781;86480000;17706,050781
25.05.2016;17735,089844;17891,710938;17735,089844;17851,509766;79180000;17851,509766
26.05.2016;17859,519531;17888,660156;17803,820313;17828,289063;68940000;17828,289063
27.05.2016;17826,849609;17873,220703;17824,730469;17873,220703;73190000;17873,220703
31.05.2016;17891,5;17899,240234;17724,029297;17787,199219;147390000;17787,199219
01.06.2016;17754,550781;17809,179688;17664,789063;17789,669922;78530000;17789,669922
02.06.2016;17789,050781;17838,560547;17703,550781;17838,560547;75560000;17838,560547
03.06.2016;17799,800781;17833,169922;17689,679688;17807,060547;82270000;17807,060547
06.06.2016;17825,689453;17949,679688;17822,810547;17920,330078;71870000;17920,330078
07.06.2016;17936,220703;18003,230469;17936,220703;17938,279297;78750000;17938,279297
08.06.2016;17931,910156;18016;17931,910156;18005,050781;71260000;18005,050781
09.06.2016;17969,980469;18005,220703;17915,880859;17985,189453;69690000;17985,189453
10.06.2016;17938,820313;17938,820313;17812,339844;17865,339844;90540000;17865,339844
13.06.2016;17830,5;17893,279297;17731,349609;17732,480469;101690000;17732,480469
14.06.2016;17710,769531;17733,919922;17595,789063;17674,820313;93740000;17674,820313
15.06.2016;17703,650391;17762,960938;17629,009766;17640,169922;94130000;17640,169922
16.06.2016;17602,230469;17754,910156;17471,289063;17733,099609;91950000;17733,099609
17.06.2016;17733,439453;17733,439453;17602,779297;17675,160156;248680000;17675,160156
20.06.2016;17736,869141;17946,359375;17736,869141;17804,869141;99380000;17804,869141
21.06.2016;17827,330078;17877,839844;17799,800781;17829,730469;85130000;17829,730469
22.06.2016;17832,669922;17920,160156;17770,359375;17780,830078;89440000;17780,830078
23.06.2016;17844,109375;18011,070313;17844,109375;18011,070313;98070000;18011,070313
24.06.2016;17946,630859;17946,630859;17356,339844;17400,75;239000000;17400,75
27.06.2016;17355,210938;17355,210938;17063,080078;17140,240234;138740000;17140,240234
28.06.2016;17190,509766;17409,720703;17190,509766;17409,720703;112190000;17409,720703
29.06.2016;17456,019531;17704,509766;17456,019531;17694,679688;106380000;17694,679688
30.06.2016;17712,759766;17930,609375;17711,800781;17929,990234;133030000;17929,990234
01.07.2016;17924,240234;18002,380859;17916,910156;17949,369141;82160000;17949,369141
05.07.2016;17904,449219;17904,449219;17785,279297;17840,619141;103650000;17840,619141
06.07.2016;17807,470703;17926,910156;17713,449219;17918,619141;93000000;17918,619141
07.07.2016;17924,240234;17984,949219;17816,650391;17895,880859;81570000;17895,880859
08.07.2016;17971,220703;18166,769531;17971,220703;18146,740234;93460000;18146,740234
11.07.2016;18161,529297;18283,900391;18161,529297;18226,929688;80880000;18226,929688
12.07.2016;18259,119141;18371,949219;18259,119141;18347,669922;90170000;18347,669922
13.07.2016;18356,779297;18390,160156;18315,759766;18372,119141;80920000;18372,119141
14.07.2016;18414,300781;18537,570313;18414,300781;18506,410156;87050000;18506,410156
15.07.2016;18508,880859;18557,429688;18471,619141;18516,550781;123690000;18516,550781
18.07.2016;18521,550781;18556,130859;18489,839844;18533,050781;75540000;18533,050781
19.07.2016;18503,119141;18562,529297;18495,109375;18559,009766;85840000;18559,009766
20.07.2016;18582,699219;18622,009766;18555,650391;18595,029297;93230000;18595,029297
21.07.2016;18589,960938;18590,439453;18469,669922;18517,230469;86800000;18517,230469
22.07.2016;18524,150391;18571,300781;18491,589844;18570,849609;87710000;18570,849609
25.07.2016;18554,490234;18555,689453;18452,619141;18493,060547;76810000;18493,060547
26.07.2016;18497,369141;18522,470703;18387,220703;18473,75;85370000;18473,75
27.07.2016;18473,269531;18542,390625;18430,939453;18472,169922;111370000;18472,169922
28.07.2016;18461,009766;18483,259766;18368,820313;18456,349609;85750000;18456,349609
29.07.2016;18442,519531;18466,550781;18371,119141;18432,240234;111550000;18432,240234
01.08.2016;18434,5;18467,029297;18355,75;18404,509766;83470000;18404,509766
02.08.2016;18401,150391;18403,650391;18247,789063;18313,769531;89680000;18313,769531
03.08.2016;18313,080078;18355;18283,230469;18355;78550000;18355
04.08.2016;18351,429688;18397,869141;18325,169922;18352,050781;64500000;18352,050781
05.08.2016;18402,800781;18543,529297;18402,800781;18543,529297;92420000;18543,529297
08.08.2016;18541,890625;18569,310547;18502,029297;18529,289063;71810000;18529,289063
09.08.2016;18538,050781;18585,320313;18507,75;18533,050781;60090000;18533,050781
10.08.2016;18541,480469;18561,75;18468,779297;18495,660156;62780000;18495,660156
11.08.2016;18519,080078;18638,339844;18519,080078;18613,519531;71470000;18613,519531
12.08.2016;18595,650391;18606,060547;18535,859375;18576,470703;61580000;18576,470703
15.08.2016;18588,589844;18722,609375;18559,929688;18636,050781;62350000;18636,050781
16.08.2016;18614,480469;18614,859375;18550,650391;18552,019531;67570000;18552,019531
17.08.2016;18537,089844;18582,349609;18468,679688;18573,939453;71000000;18573,939453
18.08.2016;18566,539063;18600,820313;18533,289063;18597,699219;70740000;18597,699219
19.08.2016;18585,169922;18585,169922;18491,240234;18552,570313;93170000;18552,570313
22.08.2016;18535,859375;18570,919922;18466,859375;18529,419922;73450000;18529,419922
23.08.2016;18568,939453;18631,599609;18545,519531;18547,300781;73990000;18547,300781
24.08.2016;18537,5;18539,150391;18448,269531;18481,480469;72270000;18481,480469
25.08.2016;18471,210938;18497,679688;18431,460938;18448,410156;64480000;18448,410156
26.08.2016;18467,919922;18572,089844;18335,339844;18395,400391;78730000;18395,400391
29.08.2016;18421,289063;18523,089844;18419,919922;18502,990234;64480000;18502,990234
30.08.2016;18491,279297;18514,289063;18408,519531;18454,300781;68920000;18454,300781
31.08.2016;18436,699219;18439,679688;18333,560547;18400,880859;98250000;18400,880859
01.09.2016;18396,570313;18430,050781;18295,480469;18419,300781;74780000;18419,300781
02.09.2016;18466,009766;18544,759766;18439,099609;18491,960938;74350000;18491,960938
06.09.2016;18493,400391;18551,539063;18450,320313;18538,119141;83710000;18538,119141
07.09.2016;18527,710938;18536,890625;18474,769531;18526,140625;67570000;18526,140625
08.09.2016;18486,689453;18506,240234;18446,689453;18479,910156;79060000;18479,910156
09.09.2016;18404,169922;18404,169922;18085,449219;18085,449219;120670000;18085,449219
12.09.2016;18028,949219;18358,689453;17994,839844;18325,070313;103260000;18325,070313
13.09.2016;18262,990234;18262,990234;18028,060547;18066,75;102830000;18066,75
14.09.2016;18073,390625;18163,480469;17992,210938;18034,769531;103360000;18034,769531
15.09.2016;18024,910156;18250,109375;18015,490234;18212,480469;99550000;18212,480469
16.09.2016;18217,210938;18217,210938;18070,210938;18123,800781;278510000;18123,800781
19.09.2016;18154,820313;18254,880859;18093,050781;18120,169922;78090000;18120,169922
20.09.2016;18175,359375;18227,210938;18128,800781;18129,960938;72450000;18129,960938
21.09.2016;18164,960938;18307,429688;18121,570313;18293,699219;94090000;18293,699219
22.09.2016;18343,759766;18449,880859;18343,759766;18392,460938;73030000;18392,460938
23.09.2016;18377,359375;18383,759766;18254,839844;18261,449219;87170000;18261,449219
26.09.2016;18217,759766;18217,759766;18083,320313;18094,830078;95510000;18094,830078
27.09.2016;18099,210938;18238,099609;18052,160156;18228,300781;84130000;18228,300781
28.09.2016;18240,220703;18349,859375;18179,339844;18339,240234;97650000;18339,240234
29.09.2016;18322,880859;18366,230469;18091,640625;18143,449219;95880000;18143,449219
30.09.2016;18181,800781;18369,619141;18181,800781;18308,150391;135470000;18308,150391
03.10.2016;18279,599609;18279,800781;18203,75;18253,849609;68520000;18253,849609
04.10.2016;18267,679688;18313,769531;18116,259766;18168,449219;79710000;18168,449219
05.10.2016;18205,5;18315,820313;18205,5;18281,029297;76190000;18281,029297
06.10.2016;18280,419922;18288,119141;18162,970703;18268,5;78660000;18268,5
07.10.2016;18295,349609;18319,730469;18149,349609;18240,490234;82680000;18240,490234
10.10.2016;18282,949219;18399,960938;18282,949219;18329,039063;72110000;18329,039063
11.10.2016;18308,429688;18312,330078;18061,960938;18128,660156;88610000;18128,660156
12.10.2016;18132,630859;18193,960938;18082,089844;18144,199219;72230000;18144,199219
13.10.2016;18088,320313;18137,699219;17959,949219;18098,939453;83160000;18098,939453
14.10.2016;18177,349609;18261,109375;18138,380859;18138,380859;87050000;18138,380859
17.10.2016;18135,849609;18162,279297;18063,019531;18086,400391;75960000;18086,400391
18.10.2016;18145,060547;18225,800781;18129,449219;18161,939453;74600000;18161,939453
19.10.2016;18178,210938;18252,199219;18169,25;18202,619141;88040000;18202,619141
20.10.2016;18161,869141;18249,050781;18129,070313;18162,349609;88830000;18162,349609
21.10.2016;18152,630859;18168,759766;18049,769531;18145,710938;117810000;18145,710938
24.10.2016;18197,140625;18275,039063;18191,179688;18223,029297;88540000;18223,029297
25.10.2016;18206,519531;18241,689453;18151,699219;18169,269531;83190000;18169,269531
26.10.2016;18103,800781;18236,039063;18062,300781;18199,330078;86340000;18199,330078
27.10.2016;18234,810547;18253,199219;18149,199219;18169,679688;83530000;18169,679688
28.10.2016;18193,789063;18257,060547;18094,970703;18161,189453;107850000;18161,189453
31.10.2016;18176,599609;18193,679688;18130,580078;18142,419922;110080000;18142,419922
01.11.2016;18158,240234;18177,009766;17940,839844;18037,099609;101280000;18037,099609
02.11.2016;18017,720703;18044,150391;17931,890625;17959,640625;88610000;17959,640625
03.11.2016;17978,75;18006,960938;17904,070313;17930,669922;77860000;17930,669922
04.11.2016;17928,349609;17986,759766;17883,560547;17888,279297;97760000;17888,279297
07.11.2016;17994,640625;18263,300781;17994,640625;18259,599609;93450000;18259,599609
08.11.2016;18251,380859;18400,5;18200,75;18332,740234;79820000;18332,740234
09.11.2016;18317,259766;18650,060547;18252,550781;18589,689453;173110000;18589,689453
10.11.2016;18603,140625;18873,660156;18603,140625;18807,880859;164390000;18807,880859
11.11.2016;18781,650391;18855,779297;18736,960938;18847,660156;107300000;18847,660156
14.11.2016;18876,769531;18934,050781;18815,75;18868,689453;112250000;18868,689453
15.11.2016;18858,210938;18925,259766;18806,060547;18923,060547;100660000;18923,060547
16.11.2016;18909,849609;18909,849609;18825,890625;18868,140625;87320000;18868,140625
17.11.2016;18866,220703;18904,029297;18845,269531;18903,820313;89940000;18903,820313
18.11.2016;18905,330078;18915,740234;18853,830078;18867,929688;109880000;18867,929688
21.11.2016;18898,679688;18960,759766;18883,099609;18956,689453;80520000;18956,689453
22.11.2016;18970,390625;19043,900391;18962,820313;19023,869141;85310000;19023,869141
23.11.2016;19015,519531;19083,759766;19000,380859;19083,179688;77880000;19083,179688
25.11.2016;19093,720703;19152,140625;19093,720703;19152,140625;45890000;19152,140625
28.11.2016;19122,140625;19138,720703;19072,25;19097,900391;88460000;19097,900391
29.11.2016;19064,070313;19144,400391;19062,220703;19121,599609;81510000;19121,599609
30.11.2016;19135,640625;19225,289063;19123,380859;19123,580078;164570000;19123,580078
01.12.2016;19149,199219;19214,300781;19138,789063;19191,929688;108800000;19191,929688
02.12.2016;19161,25;19196,140625;19141,179688;19170,419922;84920000;19170,419922
05.12.2016;19244,349609;19274,849609;19186,730469;19216,240234;317800000;19216,240234
06.12.2016;19219,910156;19255,890625;19184,740234;19251,779297;284960000;19251,779297
07.12.2016;19241,990234;19558,419922;19229,830078;19549,619141;385200000;19549,619141
08.12.2016;19559,939453;19664,970703;19527,830078;19614,810547;324570000;19614,810547
09.12.2016;19631,349609;19757,740234;19623,189453;19756,849609;334470000;19756,849609
12.12.2016;19770,199219;19824,589844;19747,740234;19796,429688;333660000;19796,429688
13.12.2016;19852,210938;19953,75;19846,449219;19911,210938;388420000;19911,210938
14.12.2016;19876,130859;19966,429688;19748,669922;19792,529297;408430000;19792,529297
15.12.2016;19811,5;19951,289063;19811,5;19852,240234;357350000;19852,240234
16.12.2016;19909,009766;19923,169922;19821;19843,410156;573470000;19843,410156
19.12.2016;19836,660156;19917,779297;19832,949219;19883,060547;302310000;19883,060547
20.12.2016;19920,589844;19987,630859;19920,419922;19974,619141;284080000;19974,619141
21.12.2016;19968,970703;19986,560547;19941,960938;19941,960938;256640000;19941,960938
22.12.2016;19922,679688;19933,830078;19882,189453;19918,880859;258290000;19918,880859
23.12.2016;19908,609375;19934,150391;19899,060547;19933,810547;158260000;19933,810547
27.12.2016;19943,460938;19980,240234;19939,800781;19945,039063;158540000;19945,039063
28.12.2016;19964,310547;19981,109375;19827,310547;19833,679688;188350000;19833,679688
29.12.2016;19835,460938;19878,439453;19788,939453;19819,779297;172040000;19819,779297
30.12.2016;19833,169922;19852,550781;19718,669922;19762,599609;271910000;19762,599609
03.01.2017;19872,859375;19938,529297;19775,929688;19881,759766;339180000;19881,759766
04.01.2017;19890,939453;19956,140625;19878,830078;19942,160156;280010000;19942,160156
05.01.2017;19924,560547;19948,599609;19811,119141;19899,289063;269920000;19899,289063
06.01.2017;19906,960938;19999,630859;19834,080078;19963,800781;277700000;19963,800781
09.01.2017;19931,410156;19943,779297;19887,380859;19887,380859;287060000;19887,380859
10.01.2017;19876,349609;19957,119141;19836,029297;19855,529297;299410000;19855,529297
11.01.2017;19887,380859;19973,419922;19833,160156;19954,279297;336150000;19954,279297
12.01.2017;19926,210938;19929,289063;19770,470703;19891;306290000;19891
13.01.2017;19912,539063;19952,029297;19849,380859;19885,730469;263780000;19885,730469
17.01.2017;19848,820313;19882,990234;19775,349609;19826,769531;341900000;19826,769531
18.01.2017;19822,730469;19828,199219;19739;19804,720703;279760000;19804,720703
19.01.2017;19813,550781;19824,140625;19677,939453;19732,400391;301750000;19732,400391
20.01.2017;19795,060547;19843,939453;19759,140625;19827,25;435260000;19827,25
23.01.2017;19794,789063;19833,980469;19732,359375;19799,849609;326690000;19799,849609
24.01.2017;19794,679688;19949,240234;19786,710938;19912,710938;374460000;19912,710938
25.01.2017;19994,480469;20082;19994,480469;20068,509766;372240000;20068,509766
26.01.2017;20076,25;20125,580078;20067,529297;20100,910156;356730000;20100,910156
27.01.2017;20103,359375;20115,970703;20072,640625;20093,779297;343130000;20093,779297
30.01.2017;20028,619141;20028,619141;19870,390625;19971,130859;317280000;19971,130859
31.01.2017;19913,160156;19918,169922;19784,769531;19864,089844;373750000;19864,089844
01.02.2017;19923,810547;19967,730469;19845,990234;19890,939453;426670000;19890,939453
02.02.2017;19858,339844;19922,75;19831,089844;19884,910156;347220000;19884,910156
03.02.2017;19964,210938;20081,480469;19964,210938;20071,460938;344220000;20071,460938
06.02.2017;20025,609375;20094,949219;20002,810547;20052,419922;281720000;20052,419922
07.02.2017;20107,619141;20155,349609;20068,679688;20090,289063;279670000;20090,289063
08.02.2017;20049,289063;20068,279297;20015,330078;20054,339844;280410000;20054,339844
09.02.2017;20061,730469;20206,359375;20061,730469;20172,400391;325310000;20172,400391
10.02.2017;20211,230469;20298,210938;20204,759766;20269,369141;312230000;20269,369141
13.02.2017;20338,539063;20441,480469;20322,949219;20412,160156;314620000;20412,160156
14.02.2017;20374,220703;20504,410156;20374,019531;20504,410156;356580000;20504,410156
15.02.2017;20504,269531;20620,449219;20496,029297;20611,859375;384380000;20611,859375
16.02.2017;20627,310547;20639,869141;20556,830078;20619,769531;354120000;20619,769531
17.02.2017;20564,130859;20624,050781;20532,609375;20624,050781;340620000;20624,050781
21.02.2017;20663,429688;20757,640625;20663,369141;20743;336880000;20743
22.02.2017;20715,410156;20781,589844;20692,390625;20775,599609;310530000;20775,599609
23.02.2017;20817,210938;20840,699219;20746,410156;20810,320313;302110000;20810,320313
24.02.2017;20751,910156;20821,759766;20733,949219;20821,759766;292540000;20821,759766
27.02.2017;20808,710938;20851,330078;20774,759766;20837,439453;256540000;20837,439453
28.02.2017;20833,880859;20841,240234;20781,210938;20812,240234;339210000;20812,240234
01.03.2017;20957,289063;21169,109375;20957,289063;21115,550781;392820000;21115,550781
02.03.2017;21128,910156;21129,199219;20996,609375;21002,970703;319910000;21002,970703
03.03.2017;21008,75;21039,960938;20953,859375;21005,710938;254420000;21005,710938
06.03.2017;20955,710938;20986,429688;20912,109375;20954,339844;266620000;20954,339844
07.03.2017;20934,890625;20970,539063;20901,259766;20924,759766;274630000;20924,759766
08.03.2017;20940,439453;20951,439453;20835,580078;20855,730469;296780000;20855,730469
09.03.2017;20864,320313;20900,570313;20777,160156;20858,189453;275960000;20858,189453
10.03.2017;20919,009766;20940,289063;20827,660156;20902,980469;315430000;20902,980469
13.03.2017;20899,279297;20926,060547;20845,710938;20881,480469;289260000;20881,480469
14.03.2017;20848,599609;20874;20786,310547;20837,369141;246820000;20837,369141
15.03.2017;20874,779297;20977,470703;20859,599609;20950,099609;306590000;20950,099609
16.03.2017;20969,269531;21000,109375;20893,5;20934,550781;264360000;20934,550781
17.03.2017;20965,369141;20980,509766;20911,070313;20914,619141;535280000;20914,619141
20.03.2017;20916,269531;20955,449219;20885,699219;20905,859375;253610000;20905,859375
21.03.2017;20956,330078;20970,039063;20653,259766;20668,009766;369320000;20668,009766
22.03.2017;20640,419922;20686,210938;20578,949219;20661,300781;325090000;20661,300781
23.03.2017;20645,070313;20757,890625;20618,619141;20656,580078;280050000;20656,580078
24.03.2017;20674,449219;20718,330078;20529,669922;20596,720703;292980000;20596,720703
27.03.2017;20488,349609;20578,460938;20412,800781;20550,980469;269380000;20550,980469
28.03.2017;20542,140625;20735,609375;20520,099609;20701,5;299670000;20701,5
29.03.2017;20675,75;20684,730469;20625,029297;20659,320313;238320000;20659,320313
30.03.2017;20662,789063;20753,779297;20643,599609;20728,490234;270900000;20728,490234
31.03.2017;20700,339844;20722,589844;20660,679688;20663,220703;303770000;20663,220703
03.04.2017;20665,169922;20692,339844;20517,820313;20650,210938;285670000;20650,210938
04.04.2017;20634,939453;20701,289063;20605,300781;20689,240234;237390000;20689,240234
05.04.2017;20745,060547;20887,5;20639,550781;20648,150391;284980000;20648,150391
06.04.2017;20653,769531;20746,460938;20612,169922;20662,949219;251720000;20662,949219
07.04.2017;20647,810547;20726,070313;20606,949219;20656,099609;219730000;20656,099609
10.04.2017;20668,220703;20750,330078;20614,859375;20658,019531;230480000;20658,019531
11.04.2017;20644,320313;20660,029297;20512,560547;20651,300781;255120000;20651,300781
12.04.2017;20637,949219;20642,539063;20553,029297;20591,859375;267670000;20591,859375
13.04.2017;20561,689453;20612,269531;20453,25;20453,25;235810000;20453,25
17.04.2017;20484,75;20644,410156;20484,75;20636,919922;229240000;20636,919922
18.04.2017;20561,390625;20600,119141;20462,279297;20523,279297;263180000;20523,279297
19.04.2017;20503,519531;20546,689453;20379,550781;20404,490234;294790000;20404,490234
20.04.2017;20406,679688;20629,779297;20406,679688;20578,710938;312440000;20578,710938
21.04.2017;20578,099609;20601,400391;20505,330078;20547,759766;369600000;20547,759766
24.04.2017;20723,589844;20792,199219;20723,589844;20763,890625;342400000;20763,890625
25.04.2017;20915,509766;21026,970703;20909,380859;20996,119141;348180000;20996,119141
26.04.2017;21009,949219;21070,900391;20972,269531;20975,089844;328550000;20975,089844
27.04.2017;20991,119141;21005,800781;20935,800781;20981,330078;305690000;20981,330078
28.04.2017;20987,390625;20987,759766;20926,75;20940,509766;329990000;20940,509766
01.05.2017;20962,730469;20976,619141;20898,380859;20913,460938;288160000;20913,460938
02.05.2017;20941,189453;20960,919922;20904,060547;20949,890625;338810000;20949,890625
03.05.2017;20915;20972,740234;20874,179688;20957,900391;310920000;20957,900391
04.05.2017;20987,830078;20990,789063;20847,949219;20951,470703;274720000;20951,470703
05.05.2017;20929,039063;21006,939453;20905;21006,939453;260960000;21006,939453
08.05.2017;20991,259766;21017,890625;20971,050781;21012,279297;276150000;21012,279297
09.05.2017;21022,279297;21046,849609;20938,039063;20975,779297;273000000;20975,779297
10.05.2017;20958,490234;20976,279297;20884,150391;20943,109375;283340000;20943,109375
11.05.2017;20925,720703;20933,359375;20798,900391;20919,419922;287680000;20919,419922
12.05.2017;20893,189453;20916,099609;20869,740234;20896,609375;288500000;20896,609375
15.05.2017;20923,630859;21000,830078;20923,630859;20981,939453;313170000;20981,939453
16.05.2017;20984,480469;21033,529297;20932,880859;20979,75;311580000;20979,75
17.05.2017;20846,169922;20846,169922;20601,080078;20606,929688;423200000;20606,929688
18.05.2017;20579,650391;20759,199219;20553,449219;20663,019531;422590000;20663,019531
19.05.2017;20698,279297;20857,130859;20687,939453;20804,839844;365180000;20804,839844
22.05.2017;20867,769531;20914,259766;20860,160156;20894,830078;276120000;20894,830078
23.05.2017;20908,669922;20961,140625;20896,220703;20937,910156;244950000;20937,910156
24.05.2017;20949,210938;21022,820313;20933,580078;21012,419922;283180000;21012,419922
25.05.2017;21062,960938;21112,320313;21051,410156;21082,949219;268970000;21082,949219
26.05.2017;21070,150391;21092,820313;21050,490234;21080,279297;208000000;21080,279297
30.05.2017;21045,490234;21063,619141;21009,599609;21029,470703;242810000;21029,470703
31.05.2017;21048,460938;21051,699219;20942,570313;21008,650391;371580000;21008,650391
01.06.2017;21030,550781;21144,179688;20994,220703;21144,179688;276730000;21144,179688
02.06.2017;21142,089844;21225,039063;21129,560547;21206,289063;329700000;21206,289063
05.06.2017;21195,029297;21224,410156;21168,689453;21184,039063;269790000;21184,039063
06.06.2017;21145,480469;21180,470703;21118,460938;21136,230469;283550000;21136,230469
07.06.2017;21171,570313;21189,839844;21113,310547;21173,689453;273400000;21173,689453
08.06.2017;21169,759766;21265,689453;21138,160156;21182,529297;330330000;21182,529297
09.06.2017;21208,960938;21305,349609;21159,449219;21271,970703;397200000;21271,970703
12.06.2017;21259,949219;21277,080078;21186,150391;21235,669922;528080000;21235,669922
13.06.2017;21256,830078;21332,769531;21256,830078;21328,470703;323510000;21328,470703
14.06.2017;21342,710938;21391,970703;21294,089844;21374,560547;295090000;21374,560547
15.06.2017;21291,689453;21367,279297;21261,869141;21359,900391;317200000;21359,900391
16.06.2017;21335,929688;21384,419922;21308,009766;21384,279297;603260000;21384,279297
19.06.2017;21444,75;21528,990234;21436,080078;21528,990234;289400000;21528,990234
20.06.2017;21521,25;21535,029297;21464,240234;21467,140625;310200000;21467,140625
21.06.2017;21466,390625;21492,619141;21390;21410,029297;292500000;21410,029297
22.06.2017;21407,980469;21456,470703;21394,810547;21397,289063;270680000;21397,289063
23.06.2017;21380,919922;21421,789063;21333,890625;21394,759766;368400000;21394,759766
26.06.2017;21434,679688;21506,210938;21381,25;21409,550781;241880000;21409,550781
